timestamp,attackDown,attackDuration,attackForward,attackUp,bossHp,bossMaxHp,bossScene,bossState,bossStateAmount,bvx,bvy,bx,by,canCast,casting,dashCoolDown,dashing,doubleJumping,facingRight,falling,focusing,hp,invulnerable,isAttacking,jumping,maxHp,maxSoul,onGround,pvx,pvy,px,py,shadowDashCoolDown,shadowDashing,soul,gp_axis_left_x,gp_axis_left_y,gp_trigger_right,gp_btn_a,gp_btn_b,gp_btn_x,gp_btn_back,gp_btn_start
1779672170.8600032,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,22.87200164794922,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672170.879214,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.038002014160156,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.8980315,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.204002380371094,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.916988,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.37000274658203,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.9363513,0,0.3499999940395355,0,0,900,900,423158243,73,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.53600311279297,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.9552016,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,0.0,31.1200008392334,44.59476089477539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.556617736816406,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.9733753,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-1.7999992370605469,31.1200008392334,44.55876159667969,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672170.9918041,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-3.5999984741210938,31.1200008392334,44.48676300048828,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.0103204,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-5.399997711181641,31.1200008392334,44.378761291503906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.0290956,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-7.1999969482421875,31.1200008392334,44.23476028442383,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.0476155,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-8.999996185302734,31.1200008392334,44.05475997924805,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.0658782,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-10.799995422363281,31.1200008392334,43.83876037597656,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.0842838,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-12.599994659423828,31.1200008392334,43.586761474609375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.408123016357422,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.1030018,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-14.399993896484375,31.1200008392334,43.298763275146484,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.1216123,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-16.199993133544922,31.1200008392334,42.974761962890625,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.140725,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-17.99999237060547,31.1200008392334,42.61476135253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.159786,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-19.799991607666016,31.1200008392334,42.2187614440918,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.1788878,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-21.599990844726562,31.1200008392334,41.78676223754883,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.197919,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-23.39999008178711,31.1200008392334,41.318763732910156,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.2159808,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-25.199989318847656,31.1200008392334,40.81476593017578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.2342627,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-26.999988555908203,31.1200008392334,40.27476501464844,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.2526076,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-28.79998779296875,31.1200008392334,39.69876480102539,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.2710538,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-30.599987030029297,31.1200008392334,39.08676528930664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.2901073,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-32.399986267089844,31.1200008392334,38.43876647949219,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.3083766,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-34.19998550415039,31.1200008392334,37.75476837158203,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.326833,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-35.99998474121094,31.1200008392334,37.034767150878906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.345466,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-37.799983978271484,31.1200008392334,36.27876663208008,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.363914,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-39.59998321533203,31.1200008392334,35.48676681518555,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.3828871,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-41.39998245239258,31.1200008392334,34.65876770019531,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.401637,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-43.199981689453125,31.1200008392334,33.794769287109375,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.4212832,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-44.99998092651367,31.1200008392334,32.894771575927734,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.4396987,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-46.79998016357422,31.1200008392334,31.958770751953125,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.4581697,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-48.599979400634766,31.1200008392334,30.986770629882812,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.4767396,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-50.39997863769531,31.1200008392334,29.978771209716797,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.4947045,0,0.3499999940395355,0,0,900,900,423158243,74,77,0.0,-52.19997787475586,31.1200008392334,28.934772491455078,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702001571655273,28.408119201660156,1.5,0,0,0.0,0.0,0.0,0,0,0,0,0
1779672171.5128438,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56183433532715,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.5317404,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561847686767578,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.5505886,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561857223510742,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.5698507,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.56186294555664,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.702003479003906,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.5883539,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561866760253906,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,0.0,0.0,23.868003845214844,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.6070805,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,23.888460159301758,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.625727,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.20000457763672,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.6442223,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.303451538085938,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.6631818,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.532005310058594,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.6823041,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.635448455810547,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.7017734,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.86400604248047,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.7204726,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,24.884445190429688,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.739132,0,0.3499999940395355,0,0,900,900,423158243,75,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.196006774902344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.757659,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.216455459594727,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.775833,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.52800750732422,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.7940629,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.5484619140625,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.8127162,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.860008239746094,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.8314233,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,25.880460739135742,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.850472,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.12944793701172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.8693266,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.358009338378906,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.8885767,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.461441040039062,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.9075587,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.627437591552734,28.408123016357422,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.926152,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.85601043701172,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.944348,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,26.95943832397461,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.962668,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.125436782836914,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.9810512,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.35401153564453,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672171.9996984,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.374441146850586,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672172.018144,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.540430068969727,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,0,0,0
1779672172.0367012,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.852012634277344,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779672172.0554054,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,27.872419357299805,28.408119201660156,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779672172.074503,0,0.3499999940395355,0,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,0,0,8,99,1,8.300000190734863,0.0,28.038410186767578,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779672172.0933506,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.287403106689453,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779672172.1120548,0,0.3499999940395355,1,0,900,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.453392028808594,28.40812110900879,1.5,0,0,1.0,0.0,0.0,0,0,1,0,0
1779672172.1305983,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.1200008392334,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,8.300000190734863,0.0,28.68201446533203,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779672172.1497717,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.420000076293945,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.63534927368164,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,1,0,0
1779672172.167789,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,31.719999313354492,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.532012939453125,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.1860058,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.02000045776367,28.561870574951172,0,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.48531150817871,28.408119201660156,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.2042181,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.31999969482422,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.44780731201172,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.222457,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.619998931884766,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.335308074951172,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.2403183,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,32.91999816894531,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.29784393310547,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.2585466,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.21999740600586,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.222810745239258,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
1779672172.277788,0,0.3499999940395355,1,0,879,900,423158243,68,77,0.0,0.0,33.519996643066406,28.561870574951172,1,0,0.6000000238418579,0,0,1,0,0,8,0,1,0,8,99,1,-3.75,0.0,28.147815704345703,28.40812110900879,1.5,0,11,1.0,0.0,0.0,0,0,0,0,0
